,0
339745,0.007962615086933005
339768,0.022696523099203832
339779,0.018531633509447087
339799,0.02112879862894525
339804,0.031107980757951736
77683,0.030903756618499756
339829,0.022554266948767436
339834,-0.032647439092679746
208768,0.03187686949968338
339855,0.026682594791054726
339906,0.03209773078560829
77805,0.018246350634593903
339965,-0.02465768732751834
339967,0.008030661173810256
339970,0.031107980757951736
77827,0.02425177078521417
339976,0.011786832474172115
339983,-0.007696519826078759
733264,0.031987063586711884
340061,-0.06374857261135644
340069,-0.001710213394673561
340075,0.03209773078560829
77980,0.0317956916987896
340146,0.03209773078560829
340156,0.0098038311156797
340204,-0.02636897700510992
340205,-0.012619215063750744
340273,0.031340260058641434
340277,-0.025684058912147225
340348,0.008814189338960988
340359,0.023454441883974865
340371,0.010218696668744087
733594,0.02841402217745781
209318,0.022522733203547193
340390,0.030640244483947754
340419,0.007716575266379223
209354,0.026807451620697975
78294,0.1713753255529185
340441,0.022696523099203832
733686,0.021600386302378722
340481,0.013409139667495766
340485,0.030564215034246445
209416,-0.014857341635000656
340527,0.0020849972831633507
340533,0.018615230701104445
340542,-0.0026361444033682346
340543,0.08471281826496124
340571,0.03209773078560829
340578,0.02258259226514479
340595,0.03209773078560829
340602,0.014354541592021573
340654,0.03209773078560829
209584,-0.020927630364894867
340706,0.011380629613995552
340719,0.0065948003801582465
78593,-0.059721654773676705
78610,0.02136672022296728
340784,0.022696523099203832
209737,-0.0021292418241500854
100348842,0.022696523099203832
78783,0.02922784723341465
100348873,0.022696523099203832
78830,0.020549977519098917
340990,0.020598420721323743
341019,0.028839286416769028
341032,0.020932900077066614
78889,0.00714630922724827
78894,0.03209773078560829
734277,0.022129979893164328
734287,0.02725134789943695
78938,0.009938976302518896
78957,0.030075255781412125
78968,0.03209773078560829
78973,0.022696523099203832
78975,0.01572325567060033
78986,0.009360289283075428
78987,0.01696705153667455
78988,0.0006587160766872396
78989,-0.06719024697542562
78990,0.01157026450954971
78991,0.012930125352324452
78992,-0.039064486821492515
78994,-0.006918950794980151
78995,0.008857559533039407
78996,0.018531633509447087
78998,0.03209773078560829
78999,-0.012952657293291897
79000,0.013455135412013037
79001,0.11624069510217108
79002,0.06945293270536636
79003,0.10635825404679464
79004,0.0115270606489323
79005,0.04354326030732451
79008,0.0011636533612450432
79009,-0.0314782673481134
79012,-0.008300377676884333
79016,-0.059113551565792614
79017,0.0041642585280913915
79018,0.17269333465737596
79019,-0.00578046296075554
79020,-0.018031022682029895
79022,0.1156332717157896
79023,-0.0003844443871042665
79024,0.020032214021854712
79025,0.008852913242379398
79026,0.06119530936670007
79027,-0.04114775124482368
79029,0.004866546888434786
79031,0.2948195528650597
79033,-0.0016711844466406986
79034,0.007280026138957739
79035,0.04504902998004713
79036,0.07017716680444067
79037,0.011221788977125755
79038,-0.009020430336268334
79039,-0.028362108884098597
79041,0.012441224418580532
79042,0.6941103565787978
79047,0.08524216481867504
79048,0.009616986142987281
79050,-0.013269256268228804
79053,0.0019493070431053638
79054,0.008917209909168555
79056,0.11817532777786255
79057,0.01723970438265415
79058,0.04861850539843241
79064,0.018653749330964267
79065,0.017232416931862043
79066,-0.010025667101549741
341208,0.003547482681771935
79068,0.047105116179505475
79070,0.010627427818561354
79071,0.021731947690005478
79072,0.002133444727708896
79073,-0.014613832906961829
79074,0.004257984586738673
79075,-0.021582827699427865
79077,-0.03269608805083347
79078,0.004724940750747919
79080,0.003879400377299385
79081,0.01935918935596419
79083,0.32830895674026245
79084,4.8838099767273736e-05
79085,0.0680147568455942
79086,0.03205035626888275
79087,0.022000637800529476
79088,-0.012273418913718147
79089,0.011192692614573847
79090,-0.03496924468449184
79091,0.04799221249205681
79092,0.016155449431235498
79094,0.03209773078560829
79095,-0.006636714670097722
79096,-0.005879374546074875
79098,-0.004402744677157575
79101,-0.06196962404236818
79102,0.01301513910293579
79109,0.14731197357177733
79113,0.0305550005286932
79132,-0.012602499660525396
79133,-0.1234086910748028
79134,0.03209773078560829
79135,0.018530345181830467
79137,-0.0263860764458046
79139,0.24942211759942526
79140,1.1369660185253094
79142,0.011707695604809458
79143,-0.026867590901465895
79145,0.03191163390874863
79147,0.005035487389672764
79148,0.015344907529652119
79149,0.00507575773083978
79152,-0.01379932959874471
79153,0.03204908221960068
79154,0.17566382409397058
79155,0.04546262699486119
79156,-0.01678534367104888
79157,0.03209773078560829
79158,0.13788390317159707
79159,0.19186866308168612
79160,0.03209773078560829
79161,0.015182127244770527
79165,0.03195752368245134
79169,-0.01518943406037339
79171,-0.0022629731414778383
79172,-0.01790623576375437
79173,-0.008784125009164761
79174,0.3668645678552158
79175,0.005372256179098741
79176,0.016606562723529082
79177,-0.03172844151655833
79178,0.022150609297309158
79180,0.013857665153605307
79183,0.011098951020364404
79184,-0.006411048633182019
79187,-0.06278719496376067
79188,0.025160534395147698
341333,0.03063015267252922
79190,-0.020821323991198293
79192,0.03205035626888275
341359,0.018531633509447087
79221,0.03209773078560829
79228,0.05040991392993064
79230,0.009946565912865937
79257,0.06693260174855598
341405,0.01556733576702905
79269,-0.0044229932129383085
79295,0.015942052006721497
210376,0.03415079414844513
79339,0.03209773078560829
79345,0.03209773078560829
79363,-0.0085902286377702
79364,-0.06275858242144794
79365,0.10149619523735254
79366,0.031220688966217734
79368,0.032200660556554794
79369,-0.023387488942387808
79370,0.036157394763299384
734734,0.03191694989800453
79400,0.012248223647475243
79411,0.02137355196369309
79413,0.02200543200454759
79414,-0.03193739483814343
79415,0.0007415528907610521
341567,0.031910549849271774
79434,0.03222130239009857
79441,0.04771134082616202
79442,0.03209773078560829
79443,-0.033030058728543324
79444,0.042370955948481004
79446,-0.028137500183591922
79447,-0.016561342460671306
79451,0.03183728829026222
79456,-0.01163709412018458
79465,0.002649423976739248
341640,-0.02019329007883751
734901,0.016782636683926114
79563,0.03209773078560829
79567,0.014737069606781006
79568,0.00525724130731489
79571,-0.020900503110432973
79572,0.024428893073999123
79573,0.01843462824706852
79574,-0.011894885003299677
79576,-0.0004937226302767565
79577,0.022994107863505878
79581,0.020486596561472628
79582,0.013695505447685719
79583,0.2119366235497918
79585,-0.014199194312095643
79586,0.18367596322471702
79587,0.007366329362194134
79589,0.04719038118960048
79590,-0.007430907716348792
79591,0.016220279037952423
79594,-0.037651932774287335
79595,-0.05232208915699503
79596,-0.010714823902465096
79598,0.01907808716837275
79600,0.13672397518221988
79602,-0.04721451181885903
79605,0.03209773078560829
79607,-0.02356675735941512
79608,0.010956671530483523
79609,-0.03514399462015003
79611,0.030786022543907166
79612,-0.01614108593233518
79613,0.015558826737105846
79616,-0.025182408710820215
79618,0.01840142556583747
79621,0.08741980196718384
79622,-0.030668888773236955
79623,0.015543091110885143
79624,-0.05290303005326055
79626,-0.013353605178451952
79627,0.030266735702753067
79629,0.017424856848498017
79631,0.14942322357847285
79632,-0.001419490135807452
79633,0.010959365715583166
79634,0.021664143947463577
79635,0.006519695085112374
79637,-0.010772936383242995
79639,0.03140644729137421
79640,0.01469894777983427
79641,0.2701272188895442
79642,0.015408316627144814
79643,-0.008950556696847108
79644,-0.024150765862757814
79646,0.022496826062603153
79647,0.02271773613489497
79648,0.05104508609768834
79649,-0.0021963239716465644
79650,-0.01583078527596752
79651,0.019777721616779563
79652,0.03209773078560829
79654,-0.012910630512541765
79656,0.0023991365402933427
79657,0.13340023307057577
79658,0.0011965010763905258
79659,0.06754384826128336
79660,-0.025741892556349438
79661,0.009785262915655143
79663,0.01062182349689298
79664,0.07544930629949718
79665,-0.006801102467692303
79666,0.09302677920706676
79668,0.03209773078560829
79669,-0.007752567796566605
79670,0.023980330777815768
79671,-0.00885765456197504
79672,-0.023045291816712388
79673,-0.017903224216288004
79674,-0.003419562762444589
79675,0.010839263800146494
79676,0.018531633509447087
79677,0.3005772318158831
79679,0.03209773078560829
79680,0.021184544421545985
79682,0.009052766693962945
79683,0.03205035626888275
79684,0.0015035054824113108
79685,-0.021185813981901242
79686,0.011492901734024534
735045,0.03209773078560829
79689,-0.011413611555307072
79690,0.03209773078560829
79691,0.0016223823150457687
79692,0.03140644729137421
79693,0.18685322705889418
79694,0.013277834742577592
79695,-0.0075845346971532435
79696,-0.0042906831805634696
79697,0.00414008650174226
79698,-0.014164529810305982
79699,0.00418657421170929
79701,0.08256041429615624
79705,0.29799380596513814
79706,-0.017043720185756683
79707,-0.01039566397666931
79709,0.04540779389407609
79710,-0.017705857464590625
79711,-0.04073390635577115
79712,0.03140644729137421
79714,0.8657924792140202
79716,-0.016596497741051645
79717,0.01500771070520083
79718,-0.022666469221753874
79719,0.05700435018083312
79720,-0.02360314204723511
735079,0.03209773078560829
79722,-0.03395685189929126
79723,-0.04387813627744219
79724,-0.044554269370572414
79725,0.015563090331852436
79726,-0.021880487927188812
79727,0.16184170511056875
79728,0.17655820441478404
79729,0.022696523099203832
79730,0.024392206718630502
79731,-0.0015957987491580848
79733,0.009202078651401388
79734,0.0984651824383737
79735,-0.004301723841154131
79736,0.01295681770654555
79738,-0.012629346631361591
79739,0.008498368350643722
79740,0.022298575189742
79741,0.010309065692126751
79744,0.016166124492883682
79745,0.0030574699022710245
79750,-0.011918839998543262
79751,-0.003455739305964146
79752,0.03205035626888275
79753,-0.004256765468838352
79754,-0.0058150943632916926
79755,0.03173517435789108
79758,0.03181149810552597
79759,0.008718439252848065
79760,-0.008441266375069718
79762,0.03140644729137421
79763,-0.048574743123056895
79767,-0.021769093340066426
79768,0.043589133011491456
79770,-0.00331749085232804
79774,0.031225556507706642
79776,0.008476850752704653
79777,-0.011906999163329601
79778,-0.025669849341990538
79780,0.11471932134643117
79783,0.03209871053695679
79784,0.07247153573602579
79786,-0.0069014514923801595
79789,0.03200680762529373
79791,-0.00862373560667038
79792,0.017201553978882653
79794,0.018461949825889744
79796,0.0396568075458089
79797,0.01652687291519231
79798,0.008149547417556031
79800,0.03600286655582964
79801,-0.005029988088548002
79802,0.015887711197137833
341947,-0.00701666422708107
79803,0.06390491912085007
79804,0.022696523099203832
79805,0.03140644729137421
79807,-0.01250142107407252
79809,0.022696523099203832
79810,0.013006912342376007
79811,-0.02108063406037187
79812,0.00837766658514738
79813,0.023659981517235418
79814,-0.0446727247411438
79816,-0.04217290032437404
79817,-0.0038476480330155204
79818,0.022696523099203832
79822,0.02957127057015896
79823,0.025088586592818943
79825,0.03199122101068497
79827,0.013211951339644215
79828,0.005007971169273348
79829,0.00761679249505202
79830,-0.0055745128022341535
79831,0.013932463705288447
79832,-0.0057336423731373974
79833,-0.010943443728362716
79834,-0.008208953426129113
79836,0.0006660858634859324
79837,-0.016584731130662708
79838,0.031821489334106445
79839,-0.01380467750602504
79840,0.2860415606603286
79841,0.03282397612929344
79842,0.023748895067593628
79843,-0.017260852759432784
79844,0.03209773078560829
79845,0.009529743472813755
79847,0.04862348851724763
79848,0.015599310808505972
79849,0.009169350467227501
79850,0.017850821189579216
79853,-0.04419871699614961
79856,-0.02966152459351347
79858,0.02733762746750412
79861,0.0031241915129553545
79862,0.0041963189228211096
79863,-0.003133277685644484
79864,0.011348551123417813
79865,-0.003955099991236744
79866,0.030456989124020912
79867,0.11078018150198002
79868,0.03164294942517631
79869,-0.015539754927158356
79870,-0.01860787533223629
79871,0.025711979987527403
79872,-0.007133308490500441
79873,0.0013214085049264176
79874,-0.00786841642190576
79876,-0.03927056300621435
79877,0.010304488862554232
79879,0.01205508609517048
79882,-0.019342799102299746
79884,-0.01274185006817182
79885,-0.05971134317314767
79886,-0.03737662006064492
79887,0.012300683719258616
79888,-0.011204864361048023
79890,0.012266381242169016
79891,0.022755908008755682
79892,-0.025105860882999785
79893,0.015801716595888138
79894,0.016048865392804146
79896,0.013103843720993893
79897,0.010924416283766428
79898,0.016048865392804146
79899,0.010187897743918818
79901,-0.008037741844360086
79902,-0.011343058394934442
79903,0.031910549849271774
79904,0.031757574528455734
79908,-0.08415473299585816
79912,0.008903154938635418
79913,-0.006243049998323365
79915,-0.040143058279428476
79917,0.021574843004396896
79918,0.029552266001701355
79921,-0.006917448206045695
79922,-0.016080848048463343
79923,-0.007300322802111769
79925,0.009100544435280125
79930,-0.045490791519148796
79931,0.03128999931855302
79932,-0.010039085850158381
79933,0.011367117716973022
79934,0.009959829971194267
79937,-0.030692820870124902
79939,0.0036923447984334593
79943,0.005786355986925106
79944,-0.03678199723736658
79946,0.03209773078560829
79947,-0.16968214773264048
79948,0.05115229308799578
79949,0.022868260970173596
342096,-0.012733283834880127
79953,-0.04298649475202258
79954,0.0049566162405429125
79955,0.03209773078560829
79956,-0.024596622586250304
